"id","country","mean_rain","mean_temp","year","rain","temp","diff_rain"
"120908","PER3",0.00763996452509685,13.5523848599646,2023,0.00912632320705445,12.8588996229696,0.00148635868195761
"120909","PER3",0.00790717329999075,7.34946140033078,2023,0.00919070071894104,7.48421300067326,0.00128352741895029
"130101","PER3",0.00205394430294161,23.1428051793617,2023,0.00629993293191917,24.3955242063493,0.00424598862897756
"130102","PER3",0.00206921031300079,23.0040095403868,2023,0.00632828569569046,24.2493931058235,0.00425907538268967
"130103","PER3",0.00205394430294161,23.1477660571828,2023,0.00629993293191917,24.4004850841704,0.00424598862897756
"130104","PER3",0.00202550253084387,22.7570485453064,2023,0.00639911906954637,23.7979175997352,0.00437361653870249
"130105","PER3",0.00205271752732066,23.1299481685159,2023,0.00630628150362339,24.3676169668722,0.00425356397630274
"130106","PER3",0.00292994590591382,22.2128677072002,2023,0.00784223882030549,23.4204897594903,0.00491229291439167
"130107","PER3",0.00190555042772864,22.9500774448738,2023,0.00608654748539619,24.2655923282377,0.00418099705766755
"130108","PER3",0.00755787305430787,17.7970405615814,2023,0.0154143023832589,17.5880183877415,0.00785642932895105
"130109","PER3",0.00202258514634326,22.6537692728652,2023,0.00646719161515754,23.9453264054362,0.00444460646881429
"130110","PER3",0.00754046969296447,16.5735122095719,2023,0.0158008160127121,16.4271000568702,0.00826034631974761
"130111","PER3",0.00203556077505955,23.1425580863062,2023,0.00627349803155585,24.4030564732904,0.00423793725649631
"130201","PER3",0.0049526964192225,24.2430817435831,2023,0.013855000780473,24.3406087996317,0.00890230436125048
"130202","PER3",0.00323380795365112,22.4371032015918,2023,0.00934360930827735,23.3126227474948,0.00610980135462623
"130203","PER3",0.00245934246178753,23.7938978420407,2023,0.00850530248156553,24.7598453953147,0.006045960019778
"130204","PER3",0.00177225063473794,24.2011186836051,2023,0.00750564648849431,25.2098459869299,0.00573339585375636
"130205","PER3",0.00165421170295915,25.6853335225129,2023,0.00770692693000825,26.2521606703002,0.00605271522704909
"130206","PER3",0.00121544866066993,25.5453491575006,2023,0.00699936303778291,26.257032698922,0.00578391437711298
"130207","PER3",0.00173086495547745,22.5449867193362,2023,0.00655609950289292,23.7417183964585,0.00482523454741547
"130208","PER3",0.00317386390607346,24.6596752165022,2023,0.0102713240867916,25.1137133683708,0.00709746018071818
"130301","PER3",0.0102466547893282,13.1518007353424,2023,0.015045912689129,12.7037201335006,0.00479925789980075
"130302","PER3",0.00872722469882219,18.8325439174102,2023,0.0116216770326473,18.7456477546451,0.00289445233382508
"130303","PER3",0.0074475544059482,10.9043957639663,2023,0.00991685190244597,11.2355624836491,0.00246929749649777
"130304","PER3",0.00854545974291191,19.7235793977635,2023,0.0117823242070675,19.3906737793403,0.00323686446415562
"130305","PER3",0.00973503829790953,9.3709461005458,2023,0.0144626290223831,8.84422653330533,0.00472759072447359
"130306","PER3",0.00903411315490209,17.7149846877329,2023,0.0129225629073727,17.3020977739885,0.00388844975247062
"130401","PER3",0.00364930470849611,23.7081432276485,2023,0.0103804095580988,23.6523138620828,0.00673110484960265
"130402","PER3",0.00328425863008557,24.3162447731376,2023,0.0102986709651321,24.4393016172666,0.0070144123350465
"130403","PER3",0.00212238669262248,25.585603272601,2023,0.00944626992541975,25.8822393476068,0.00732388323279728
"130501","PER3",0.0101949938854599,9.08980263741403,2023,0.0131785019078703,8.09918273380738,0.0029835080224104
"130502","PER3",0.0108712024119753,10.1073218949756,2023,0.0133535905831181,9.08660955558313,0.00248238817114287
"130503","PER3",0.0087222682736853,7.38957380658214,2023,0.0135046458467372,6.72737865656304,0.00478237757305192
"130504","PER3",0.0104648970797595,10.2236804341886,2023,0.013779567379928,9.46148959116032,0.00331467030016849
"130601","PER3",0.00943762529125468,8.99316945852405,2023,0.0164707645826425,7.78736891669473,0.00703313929138778
"130602","PER3",0.00975837409210808,7.82219455839941,2023,0.0136203754848155,6.90723059937019,0.00386200139270742
"130604","PER3",0.00871967751309747,14.1877524556544,2023,0.0134981136735561,13.3010580611747,0.00477843616045859
"130605","PER3",0.00850438219269448,15.3959828206872,2023,0.0128474660544566,14.8118861263898,0.00434308386176212
"130606","PER3",0.0094692586827185,14.4235361070585,2023,0.0187607490513176,13.6902621040216,0.00929149036859906
"130608","PER3",0.00995660458809777,3.88353947970869,2023,0.0133074555622524,2.95108800801833,0.0033508509741546
"130610","PER3",0.0094692586827185,15.8932821156264,2023,0.0187607490513176,15.1600081125895,0.00929149036859906
"130611","PER3",0.0089313549128696,10.2115693431197,2023,0.0151324330502373,9.47118712700378,0.00620107813736771
"130613","PER3",0.00974098559426068,12.9378211809243,2023,0.020088746183083,12.3373605702977,0.0103477605888223
"130614","PER3",0.00891046354281372,11.2875878366657,2023,0.0121334559425378,10.75703461609,0.0032229923997241
"130701","PER3",0.00151415734996467,25.6191879280294,2023,0.00772231059767697,26.0513544318833,0.0062081532477123
"130702","PER3",0.0022959812553199,24.9691025458205,2023,0.00925354652356949,25.0802882358637,0.00695756526824958
"130703","PER3",0.00173923700621574,26.2904975589721,2023,0.008668997670535,26.5798969399531,0.00692976066431926
"130704","PER3",0.00151029569109351,25.9828456260688,2023,0.0078359616576795,26.3542370569138,0.00632566596658599
"130705","PER3",0.0021205646019032,25.2264984868518,2023,0.00864191974924711,25.3203850198831,0.00652135514734391
"130801","PER3",0.00907585764383234,9.66268344685619,2023,0.0125877561859835,9.44696821159605,0.00351189854215119
"130802","PER3",0.00952419700751384,7.80340613509605,2023,0.0122229367195509,7.30939481206885,0.00269873971203702
"130803","PER3",0.00746836239749589,14.9768365928428,2023,0.0101770805132004,14.1374364952272,0.00270871811570455
"130804","PER3",0.00850577172621584,11.8420324379991,2023,0.0119698867236017,12.0328029285026,0.00346411499738584
"130805","PER3",0.00972907236452247,10.1463436589953,2023,0.0129234013205802,9.72495472482644,0.0031943289560577
"130806","PER3",0.00642758328263428,17.8301286490355,2023,0.00869338948839876,17.6787776950919,0.00226580620576448
"130807","PER3",0.0120008644621179,13.2201154830398,2023,0.0150850621176928,12.928507789482,0.00308419765557491
"130808","PER3",0.00843987379990203,9.75485574560839,2023,0.0105507230081231,9.58799673828402,0.00211084920822106
"130809","PER3",0.00526185723713761,13.3990442134674,2023,0.00709562065925425,13.5327391453636,0.00183376342211664
"130810","PER3",0.00773405583053263,12.8492699210095,2023,0.00967121225737793,12.7121420584566,0.0019371564268453
"130811","PER3",0.00796841920116935,14.5962668287918,2023,0.0113803891295336,14.8700233350873,0.00341196992836424
"130812","PER3",0.00772382512339991,16.8307868941807,2023,0.0108788865045302,16.6803493239908,0.00315506138113033
"130813","PER3",0.00789793167017114,16.7826024061006,2023,0.0112854513414671,16.7597552221502,0.00338751967129595
"130901","PER3",0.00832980849797225,11.5271898148562,2023,0.0103206727588135,10.8291121971604,0.00199086426084125
"130902","PER3",0.00608289542937107,10.465965885901,2023,0.00813250019305042,10.245303940736,0.00204960476367935
"130903","PER3",0.00511016770175235,13.6546446658084,2023,0.00731928766828445,13.426817651443,0.0022091199665321
"130904","PER3",0.00748016179765363,10.5337924383412,2023,0.00952976355516662,9.95730560218592,0.00204960175751299
"130905","PER3",0.00653339540840898,9.19653283797918,2023,0.00824193856774233,8.82438850484148,0.00170854315933335
"130906","PER3",0.0091227919562397,9.57167294181744,2023,0.0111065379640679,8.97624880753883,0.00198374600782818
"130907","PER3",0.00769469815141637,7.8232574842433,2023,0.00995723863561287,7.25413115084955,0.0022625404841965
"130908","PER3",0.00606217992816294,16.6426177560581,2023,0.00736824097154289,17.0358316118228,0.00130606104337995
"131001","PER3",0.0116905584897829,11.4226149270583,2023,0.0125291296728018,10.7709731439974,0.000838571183018966
"131002","PER3",0.00990312989602259,16.5454976850675,2023,0.0116328539403588,15.8238392330893,0.00172972404433623
"131003","PER3",0.0103233834177822,11.380865051797,2023,0.0118275401617308,10.4686338284035,0.00150415674394863
"131004","PER3",0.00937996280521252,14.1786662240091,2023,0.0113973734782404,13.4407930552501,0.00201741067302787
"131005","PER3",0.00866045478802399,12.3349850085457,2023,0.0110552126767515,11.6257213679866,0.00239475788872756
"131006","PER3",0.0109400622145966,6.23769646385998,2023,0.0123798246265362,5.41569105585009,0.00143976241193958
"131007","PER3",0.0107933767753864,17.6797412934508,2023,0.0120282529676651,16.8450793046592,0.00123487619227872
"131008","PER3",0.00734357744817811,8.91160709818273,2023,0.00975006385725633,8.47218275169135,0.00240648640907822
"131101","PER3",0.00971799960859586,18.31340441696,2023,0.013929188089564,17.9442354729812,0.00421118848096811
"131102","PER3",0.00992938930276119,20.95449255586,2023,0.0158787516008554,20.5981845951081,0.00594936229809422
"131103","PER3",0.0102025749486916,21.0955994511967,2023,0.0180501263989586,20.7557245172232,0.00784755145026701
"131104","PER3",0.00951657818221979,14.3383490452507,2023,0.0121781856303354,13.8304429533521,0.00266160744811559
"131201","PER3",0.00290146035083762,24.2781812171519,2023,0.00877809134180864,25.1437780234291,0.00587663099097103
"131202","PER3",0.00351231298685587,22.8988275399581,2023,0.00702201456630195,23.5998281870693,0.00350970157944609
"131203","PER3",0.00079036543621208,23.7449512507536,2023,0.0028170414694437,24.9154636269501,0.00202667603323162
"140101","PER3",0.00266642073570092,26.4250987896215,2023,0.0120387988089629,26.7406465857057,0.00937237807326198
"140102","PER3",0.00845502061344981,25.116689435011,2023,0.0167748139498402,24.9462129152007,0.00831979333639036
"140103","PER3",0.00218537288902591,25.9637560613457,2023,0.0103337496441624,26.4726473326217,0.00814837675513647
"140104","PER3",0.00218537288902591,25.7007626739203,2023,0.0103337496441624,26.2096539451962,0.00814837675513647
"140105","PER3",0.00293629249958655,26.1554001363288,2023,0.0127687556383707,26.330709624459,0.0098324631387841
"140106","PER3",0.00275770430540435,26.4261383463353,2023,0.0121409770084263,26.7262798443333,0.00938327270302195
"140107","PER3",0.00193482377989276,25.8507218057085,2023,0.0100243689335056,25.9470069920316,0.00808954515361289
"140108","PER3",0.00267927493666042,26.3689591760833,2023,0.0118599403923296,26.7008036012754,0.00918066545566917
"140109","PER3",0.00794076865981561,24.3183752172712,2023,0.0140532469953176,24.2581102493797,0.00611247833550196
"140110","PER3",0.00998991809589431,21.8323196228952,2023,0.0169293617921075,21.5090025567103,0.00693944369621318
"140111","PER3",0.00359853117706,25.5518719597518,2023,0.0142573505826068,25.485290755916,0.0106588194055468
"140112","PER3",0.00245084693040552,26.1404634863555,2023,0.0119410851766705,26.4509024716017,0.00949023824626501
"140113","PER3",0.00224599651494648,26.1030439555369,2023,0.010512006101252,26.5910455887751,0.00826600958630547
"140114","PER3",0.00240627113567417,26.0602981547793,2023,0.0117212255008753,26.4246139526367,0.0093149543652011
"140115","PER3",0.00299602259232661,25.1373591878758,2023,0.0113052252835065,25.0913479060273,0.00830920269117988
"140116","PER3",0.00307417291004711,25.1534988727537,2023,0.0111882658468195,25.0450706742973,0.00811409293677239
"140117","PER3",0.00520089868217137,25.4082293828196,2023,0.0129774776345234,25.3444899374199,0.00777657895235201
"140118","PER3",0.00288477900264527,26.4873537718346,2023,0.0122886147911269,26.770275283919,0.00940383578848162
"140119","PER3",0.0043203095691222,24.3541485711372,2023,0.0124473198614347,24.2658054985562,0.00812701029231251
"140120","PER3",0.00365991595673143,25.5797166167784,2023,0.0128776130034405,25.7748962305552,0.0092176970467091
"140201","PER3",0.00440575436009671,25.6587592998845,2023,0.0154599255288056,25.0960112759975,0.0110541711687089
"140202","PER3",0.00907675751917505,10.7832870880026,2023,0.0155042294541183,10.120638723893,0.0064274719349433
"140203","PER3",0.0123437853076839,10.9820382863743,2023,0.0174120956040863,10.3338934273616,0.00506831029640241
"140204","PER3",0.00503739835917653,26.1320921022062,2023,0.0140580736310335,25.9241349885359,0.00902067527185693
"140205","PER3",0.0093662181775177,25.0868029145497,2023,0.0156289222671575,24.5696926103221,0.00626270408963985
"140206","PER3",0.00444349846054226,25.6592693356649,2023,0.0155094628970898,25.0752199404561,0.0110659644365476
"140301","PER3",0.00289794272423064,25.3785167024287,2023,0.0140088861032256,25.1914367503859,0.0111109433789949
"140302","PER3",0.0150202110203007,23.7803111858727,2023,0.0178941378323369,23.4966176172917,0.00287392681203616
"140303","PER3",0.0045001729306651,26.0539529486965,2023,0.0160946091255745,25.2467023887615,0.0115944361949094
"140304","PER3",0.00917381277393271,25.0928267222851,2023,0.0158582952966178,24.6166885549499,0.00668448252268509
"140305","PER3",0.00375881850072174,25.879406674307,2023,0.0157549196396616,25.2195192999011,0.0119961011389399
"140306","PER3",0.00316156530296176,26.3527631198349,2023,0.014235181664541,26.0534038527715,0.0110736163615792
"140307","PER3",0.0129672756396057,25.672799357258,2023,0.01721953750809,25.4876368418566,0.0042522618684843
"140308","PER3",0.0076227836675325,25.7792058660392,2023,0.0174469317987527,25.3294443323477,0.00982414813122022
"140309","PER3",0.00633098568791644,25.5877913720515,2023,0.0159259359944978,24.9137643553021,0.00959495030658135
"140310","PER3",0.015869387261643,18.906456581321,2023,0.0173904127617661,18.5914256700904,0.00152102550012313
"140311","PER3",0.00247140324502949,26.1061146900951,2023,0.0120424743879232,26.3917081573275,0.00957107114289371
"140312","PER3",0.00435663550586589,25.9220359321556,2023,0.0160837066130588,25.129470806126,0.0117270711071929
"150101","PER3",0.000890942348580719,23.6941637763982,2023,0.00160888345338266,24.6825939337817,0.000717941104801944
"150102","PER3",0.000838883989822468,22.3688222105904,2023,0.000938577874059631,23.4877803969338,9.96938842371623e-05
"150103","PER3",0.00203611838804804,20.9549886868101,2023,0.00352516472909812,21.4515994219217,0.00148904634105008
"150104","PER3",0.00101334899845982,23.233259187693,2023,0.00206586377186646,23.8850674402146,0.00105251477340664
"150105","PER3",0.00101334899845982,23.233259187693,2023,0.00206586377186646,23.8850674402146,0.00105251477340664
"150106","PER3",0.00158707644238299,22.7948214071972,2023,0.00174923752049555,24.0552022728941,0.000162161078112559
"150107","PER3",0.00360045444900324,17.9260516652504,2023,0.00546078352452166,18.4354831693542,0.00186032907551842
"150108","PER3",NA,NA,2023,NA,NA,NA
"150109","PER3",0.00221598924951835,19.6937948125928,2023,0.00364442019453209,20.3521139092108,0.00142843094501373
"150110","PER3",0.000970142321633097,23.9684404372695,2023,0.00128355775559008,25.2849880309387,0.000313415433956988
"150111","PER3",0.00109013024161088,22.3750934635492,2023,0.00192214006248406,23.3358298108832,0.000832009820873177
"150112","PER3",0.000723759312510872,24.0569791196295,2023,0.00111782435866215,25.3443421913202,0.000394065046151275
"150113","PER3",0.00101334899845982,23.233259187693,2023,0.00206586377186646,23.8850674402146,0.00105251477340664
"150114","PER3",0.00133152231038418,21.6126464212411,2023,0.00266495643696162,22.1624328015569,0.00133343412657743
